Bike ID,Gender,Birth Year,Age,Trip Duration,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,Start Time,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Stop Time
42422,Male,1988,33,596,3191,Union St,40.71821129999999,-74.08363940000001,2020-12-01 09:50:16.6340,3225,Baldwin at Montgomery,40.7236589,-74.0641943,2020-12-01 10:00:13.1140
46382,Female,1989,32,446,3638,Washington St,40.7242941,-74.0354826,2020-12-01 09:51:09.7330,3269,Brunswick & 6th,40.726011729646245,-74.0503889322281,2020-12-01 09:58:35.9730
40637,Male,1961,60,334,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-01 09:54:51.9780,3209,Brunswick St,40.7241765,-74.05065640000001,2020-12-01 10:00:26.9280
44555,Male,1977,44,2657,3267,Morris Canal,40.7124188237569,-74.03852552175522,2020-12-01 09:55:19.8590,3185,City Hall,40.717732500000004,-74.04384499999999,2020-12-01 10:39:37.6040
40975,Female,1987,34,184,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-01 09:57:19.9770,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-01 10:00:24.4970
42542,Male,1976,45,212,3220,5 Corners Library,40.73496102000952,-74.05950307846071,2020-12-01 09:58:15.9660,3201,Dey St,40.737711,-74.066921,2020-12-01 10:01:48.2070
43090,Female,1963,58,288,3212,Christ Hospital,40.734785818,-74.050443636,2020-12-01 09:58:40.2680,3640,Journal Square,40.733670000000004,-74.0625,2020-12-01 10:03:28.3430
45543,Female,1967,54,251,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-01 09:59:10.4400,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,2020-12-01 10:03:22.2480
48929,Male,1973,48,976,3206,Hilltop,40.7311689,-74.0575736,2020-12-01 10:04:42.1120,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-01 10:20:58.4230
46340,Male,1960,61,312,3280,Astor Place,40.71928220070703,-74.07126188278198,2020-12-01 10:06:17.8910,3193,Lincoln Park,40.7246050998869,-74.07840594649316,2020-12-01 10:11:29.8980
47252,Unknown,1969,52,2648,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-01 10:09:56.5620,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-01 10:54:05.3600
48932,Male,1977,44,349,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-01 10:11:03.5980,3202,Newport PATH,40.7272235,-74.03375890000001,2020-12-01 10:16:53.5170
26989,Unknown,1969,52,2574,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-01 10:11:11.3210,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-01 10:54:05.9330
42150,Female,1991,30,161,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,2020-12-01 10:12:38.8230,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-01 10:15:20.2570
46529,Male,1987,34,1324,3638,Washington St,40.7242941,-74.0354826,2020-12-01 10:12:49.3870,3281,Leonard Gordon Park,40.74590996631558,-74.05727148056029,2020-12-01 10:34:53.9360
18401,Male,1963,58,103,3639,Harborside,40.71925170000001,-74.034234,2020-12-01 10:15:32.6950,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-01 10:17:15.7810
42323,Female,1975,46,436,3192,Liberty Light Rail,40.711242299999995,-74.0557013,2020-12-01 10:15:39.2420,3211,Newark Ave,40.72152515,-74.046304543,2020-12-01 10:22:55.2620
42494,Male,1981,40,1231,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-01 10:19:56.7690,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-01 10:40:28.4970
42206,Male,1959,62,968,3194,McGinley Square,40.7253399253558,-74.06762212514876,2020-12-01 10:25:48.5950,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-01 10:41:56.8430
42150,Female,1991,30,219,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-01 10:31:31.6960,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,2020-12-01 10:35:11.1110
42411,Male,1992,29,161,3202,Newport PATH,40.7272235,-74.03375890000001,2020-12-01 10:35:08.2380,3638,Washington St,40.7242941,-74.0354826,2020-12-01 10:37:49.2430
46473,Female,1991,30,224,3211,Newark Ave,40.72152515,-74.046304543,2020-12-01 10:35:24.3110,3187,Warren St,40.721123600000006,-74.03805095,2020-12-01 10:39:08.4540
45341,Male,1995,26,189,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-01 10:35:43.5150,3279,Dixon Mills,40.72163014263835,-74.04996782541275,2020-12-01 10:38:52.6260
38460,Male,1989,32,261,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-01 10:37:20.5530,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-01 10:41:41.7920
42147,Male,1986,35,1171,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-01 10:38:25.8970,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-01 10:57:57.4540
48929,Male,1973,48,926,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-01 10:39:02.2900,3206,Hilltop,40.7311689,-74.0575736,2020-12-01 10:54:28.9790
44385,Male,1970,51,264,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-01 10:40:43.3180,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-01 10:45:07.6780
48740,Male,1975,46,876,3679,Bergen Ave,40.72210378668603,-74.07145500183104,2020-12-01 10:40:53.2940,3210,Pershing Field,40.742677141,-74.051788633,2020-12-01 10:55:29.9740
42206,Male,1959,62,1697,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-01 10:42:34.3170,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-01 11:10:51.5280
48742,Female,1989,32,321,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-01 10:43:17.8000,3677,Glenwood Ave,40.72755146730012,-74.07106071710588,2020-12-01 10:48:39.2600
19720,Male,1996,25,79,3638,Washington St,40.7242941,-74.0354826,2020-12-01 10:44:36.4110,3638,Washington St,40.7242941,-74.0354826,2020-12-01 10:45:56.3980
39283,Female,1971,50,2587,3192,Liberty Light Rail,40.711242299999995,-74.0557013,2020-12-01 10:47:44.0970,3192,Liberty Light Rail,40.711242299999995,-74.0557013,2020-12-01 11:30:51.3280
44229,Male,1973,48,174,3185,City Hall,40.717732500000004,-74.04384499999999,2020-12-01 10:48:16.5600,3211,Newark Ave,40.72152515,-74.046304543,2020-12-01 10:51:11.1580
40975,Male,1994,27,518,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-01 10:49:53.2440,3192,Liberty Light Rail,40.711242299999995,-74.0557013,2020-12-01 10:58:31.6500
42308,Male,1987,34,285,3267,Morris Canal,40.7124188237569,-74.03852552175522,2020-12-01 10:50:21.0240,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-01 10:55:06.1550
44385,Male,1970,51,248,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-01 10:50:37.8400,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-01 10:54:46.5810
46529,Male,1992,29,555,3281,Leonard Gordon Park,40.74590996631558,-74.05727148056029,2020-12-01 10:51:47.6620,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-01 11:01:03.4920
44388,Male,1995,26,439,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,2020-12-01 10:55:12.2960,3791,Hoboken Ave at Monmouth St,40.73520838045357,-74.04696375131606,2020-12-01 11:02:31.7850
42361,Unknown,1969,52,2051,3481,York St,40.71649,-74.04105,2020-12-01 10:55:29.6870,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-01 11:29:40.7890
30630,Male,1980,41,311,3275,Columbus Drive,40.71835519823214,-74.03891444206238,2020-12-01 10:56:39.1070,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-01 11:01:50.9030
45278,Male,1996,25,94,3638,Washington St,40.7242941,-74.0354826,2020-12-01 10:56:52.0940,3202,Newport PATH,40.7272235,-74.03375890000001,2020-12-01 10:58:26.3080
33911,Male,1996,25,185,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,2020-12-01 10:59:39.2990,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-01 11:02:44.7440
46382,Female,1989,32,468,3269,Brunswick & 6th,40.726011729646245,-74.0503889322281,2020-12-01 11:02:12.3810,3638,Washington St,40.7242941,-74.0354826,2020-12-01 11:10:01.2350
42625,Female,1982,39,446,3280,Astor Place,40.71928220070703,-74.07126188278198,2020-12-01 11:02:39.5790,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-01 11:10:06.1290
43090,Male,1981,40,179,3640,Journal Square,40.733670000000004,-74.0625,2020-12-01 11:03:32.7170,3206,Hilltop,40.7311689,-74.0575736,2020-12-01 11:06:31.9450
41811,Female,1953,68,425,3185,City Hall,40.717732500000004,-74.04384499999999,2020-12-01 11:06:10.9200,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-01 11:13:16.1450
42438,Unknown,1969,52,227,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-01 11:06:27.0180,3194,McGinley Square,40.7253399253558,-74.06762212514876,2020-12-01 11:10:14.8860
47108,Female,1983,38,877,3279,Dixon Mills,40.72163014263835,-74.04996782541275,2020-12-01 11:07:47.6880,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-01 11:22:24.9710
44424,Female,1990,31,496,3639,Harborside,40.71925170000001,-74.034234,2020-12-01 11:09:12.5660,3638,Washington St,40.7242941,-74.0354826,2020-12-01 11:17:28.8940
42206,Male,1959,62,1310,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-01 11:11:20.8130,3677,Glenwood Ave,40.72755146730012,-74.07106071710588,2020-12-01 11:33:11.7230
42037,Female,1981,40,601,3212,Christ Hospital,40.734785818,-74.050443636,2020-12-01 11:13:08.6000,3211,Newark Ave,40.72152515,-74.046304543,2020-12-01 11:23:10.3020
44380,Female,1990,31,480,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-01 11:17:47.6770,3187,Warren St,40.721123600000006,-74.03805095,2020-12-01 11:25:48.4340
18754,Male,1963,58,1980,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-01 11:18:10.5880,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-01 11:51:11.1210
28012,Male,1964,57,1739,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-01 11:19:41.7740,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-01 11:48:41.2170
44425,Unknown,1969,52,1925,3194,McGinley Square,40.7253399253558,-74.06762212514876,2020-12-01 11:20:16.0530,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-01 11:52:21.7140
45822,Unknown,1969,52,1922,3194,McGinley Square,40.7253399253558,-74.06762212514876,2020-12-01 11:20:21.3050,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-01 11:52:23.3390
33911,Male,1993,28,567,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-01 11:28:02.9170,3225,Baldwin at Montgomery,40.7236589,-74.0641943,2020-12-01 11:37:30.1730
46929,Female,1968,53,295,3267,Morris Canal,40.7124188237569,-74.03852552175522,2020-12-01 11:33:59.6200,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-01 11:38:55.2970
42582,Male,2000,21,277,3267,Morris Canal,40.7124188237569,-74.03852552175522,2020-12-01 11:33:59.9040,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-01 11:38:37.4950
42014,Male,1975,46,139,3279,Dixon Mills,40.72163014263835,-74.04996782541275,2020-12-01 11:46:17.9270,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-01 11:48:37.7190
48910,Male,1978,43,968,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-01 11:47:22.3470,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-01 12:03:30.4930
42232,Male,1993,28,582,3280,Astor Place,40.71928220070703,-74.07126188278198,2020-12-01 11:50:45.6820,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-01 12:00:27.9370
44235,Unknown,1969,52,629,3268,Lafayette Park,40.71346382669195,-74.06285852193831,2020-12-01 11:53:27.4050,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-01 12:03:56.5550
46290,Male,1975,46,172,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-01 11:54:22.3560,3279,Dixon Mills,40.72163014263835,-74.04996782541275,2020-12-01 11:57:15.1690
40318,Female,1962,59,444,3640,Journal Square,40.733670000000004,-74.0625,2020-12-01 11:55:10.5670,3201,Dey St,40.737711,-74.066921,2020-12-01 12:02:34.7870
42590,Male,1985,36,858,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-01 11:55:41.9710,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-01 12:10:00.8120
45355,Male,1968,53,311,3206,Hilltop,40.7311689,-74.0575736,2020-12-01 11:55:53.2210,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-01 12:01:05.2200
45822,Unknown,1969,52,2651,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-01 11:57:29.5930,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-01 12:41:40.8040
44425,Unknown,1969,52,2630,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-01 11:57:53.3050,3205,JC Medical Center,40.71653978099194,-74.0496379137039,2020-12-01 12:41:43.6240
46929,Male,1970,51,216,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-01 12:03:16.2850,3187,Warren St,40.721123600000006,-74.03805095,2020-12-01 12:06:53.1770
35139,Male,1970,51,319,3209,Brunswick St,40.7241765,-74.05065640000001,2020-12-01 12:03:44.6660,3213,Van Vorst Park,40.71848892,-74.047726625,2020-12-01 12:09:03.9390
42140,Female,1991,30,662,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,2020-12-01 12:07:23.8250,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-01 12:18:26.6100
48739,Male,1970,51,1602,3213,Van Vorst Park,40.71848892,-74.047726625,2020-12-01 12:09:35.8180,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-01 12:36:17.8300
42496,Male,1998,23,790,3194,McGinley Square,40.7253399253558,-74.06762212514876,2020-12-01 12:10:39.0250,3194,McGinley Square,40.7253399253558,-74.06762212514876,2020-12-01 12:23:49.9210
40637,Male,1975,46,184,3209,Brunswick St,40.7241765,-74.05065640000001,2020-12-01 12:13:22.3650,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,2020-12-01 12:16:27.0690
25968,Male,1958,63,1275,3192,Liberty Light Rail,40.711242299999995,-74.0557013,2020-12-01 12:13:23.8910,3192,Liberty Light Rail,40.711242299999995,-74.0557013,2020-12-01 12:34:39.7740
44685,Male,1999,22,375,3679,Bergen Ave,40.72210378668603,-74.07145500183104,2020-12-01 12:14:31.6630,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-01 12:20:47.4600
28801,Male,1988,33,1045,3192,Liberty Light Rail,40.711242299999995,-74.0557013,2020-12-01 12:15:41.3550,3694,Jackson Square,40.71113,-74.0789,2020-12-01 12:33:07.2400
40885,Male,1988,33,233,3639,Harborside,40.71925170000001,-74.034234,2020-12-01 12:17:58.7190,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-01 12:21:51.8630
44415,Male,1968,53,934,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-01 12:21:37.9810,3279,Dixon Mills,40.72163014263835,-74.04996782541275,2020-12-01 12:37:12.4440
44703,Male,1993,28,1073,3185,City Hall,40.717732500000004,-74.04384499999999,2020-12-01 12:24:02.1690,3185,City Hall,40.717732500000004,-74.04384499999999,2020-12-01 12:41:55.9480
41696,Female,1991,30,2262,3187,Warren St,40.721123600000006,-74.03805095,2020-12-01 12:27:26.2480,3187,Warren St,40.721123600000006,-74.03805095,2020-12-01 13:05:09.0770
42209,Unknown,1969,52,237,3194,McGinley Square,40.7253399253558,-74.06762212514876,2020-12-01 12:27:54.3560,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-01 12:31:51.4300
44212,Female,1992,29,584,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-01 12:30:09.3130,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-01 12:39:53.9450
42155,Female,1989,32,538,3638,Washington St,40.7242941,-74.0354826,2020-12-01 12:30:38.0940,3638,Washington St,40.7242941,-74.0354826,2020-12-01 12:39:36.9510
44387,Male,1988,33,258,3273,Manila & 1st,40.72165072487999,-74.04288411140442,2020-12-01 12:31:38.3460,3639,Harborside,40.71925170000001,-74.034234,2020-12-01 12:35:56.8270
42206,Male,1966,55,451,3677,Glenwood Ave,40.72755146730012,-74.07106071710588,2020-12-01 12:31:47.8540,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-01 12:39:19.3980
42371,Female,1956,65,386,3269,Brunswick & 6th,40.726011729646245,-74.0503889322281,2020-12-01 12:36:42.7900,3186,Grove St PATH,40.71958611647166,-74.0431174635887,2020-12-01 12:43:09.2220
40475,Male,1980,41,757,3194,McGinley Square,40.7253399253558,-74.06762212514876,2020-12-01 12:40:15.4040,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-01 12:52:52.5540
46290,Male,1982,39,484,3279,Dixon Mills,40.72163014263835,-74.04996782541275,2020-12-01 12:41:16.5500,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-01 12:49:20.6140
47054,Male,1991,30,274,3278,Monmouth and 6th,40.72568548362901,-74.0487903356552,2020-12-01 12:43:27.5620,3278,Monmouth and 6th,40.72568548362901,-74.0487903356552,2020-12-01 12:48:01.7820
44415,Male,1968,53,2480,3279,Dixon Mills,40.72163014263835,-74.04996782541275,2020-12-01 12:43:33.5480,3273,Manila & 1st,40.72165072487999,-74.04288411140442,2020-12-01 13:24:53.9650
40549,Female,1993,28,161,3185,City Hall,40.717732500000004,-74.04384499999999,2020-12-01 12:44:05.7720,3213,Van Vorst Park,40.71848892,-74.047726625,2020-12-01 12:46:47.7590
42825,Male,1990,31,242,3187,Warren St,40.721123600000006,-74.03805095,2020-12-01 12:48:00.7080,3214,Essex Light Rail,40.712774200000005,-74.03648570000001,2020-12-01 12:52:03.4550
44392,Male,1980,41,198,3273,Manila & 1st,40.72165072487999,-74.04288411140442,2020-12-01 12:49:33.7470,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-01 12:52:52.0820
44225,Male,1970,51,2098,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-01 12:52:29.4370,3269,Brunswick & 6th,40.726011729646245,-74.0503889322281,2020-12-01 13:27:27.6750
45683,Female,1985,36,218,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-01 12:52:33.4940,3275,Columbus Drive,40.71835519823214,-74.03891444206238,2020-12-01 12:56:11.5910
42596,Male,1976,45,668,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-01 12:54:06.6590,3203,Hamilton Park,40.727595965999996,-74.044247311,2020-12-01 13:05:15.5860
29420,Unknown,1969,52,779,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-01 12:55:04.9850,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-01 13:08:04.6680
40907,Male,1993,28,469,3206,Hilltop,40.7311689,-74.0575736,2020-12-01 12:59:48.5460,3273,Manila & 1st,40.72165072487999,-74.04288411140442,2020-12-01 13:07:38.2360
44671,Male,1969,52,419,3681,Grand St,40.71517767732029,-74.03768330812454,2020-12-01 13:01:02.2580,3202,Newport PATH,40.7272235,-74.03375890000001,2020-12-01 13:08:02.1640
42219,Female,1983,38,547,3202,Newport PATH,40.7272235,-74.03375890000001,2020-12-01 13:01:15.8220,3272,Jersey & 3rd,40.723331586464354,-74.04595255851744,2020-12-01 13:10:22.9910
18851,Male,1993,28,472,3278,Monmouth and 6th,40.72568548362901,-74.0487903356552,2020-12-01 13:02:00.9680,3639,Harborside,40.71925170000001,-74.034234,2020-12-01 13:09:53.4390
42361,Male,1982,39,448,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,2020-12-01 13:02:33.9690,3279,Dixon Mills,40.72163014263835,-74.04996782541275,2020-12-01 13:10:02.7710
45355,Male,1968,53,342,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-01 13:04:15.0110,3206,Hilltop,40.7311689,-74.0575736,2020-12-01 13:09:57.0170
18754,Male,1993,28,638,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-01 13:04:46.9330,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,2020-12-01 13:15:25.1760
44913,Female,1953,68,1410,3280,Astor Place,40.71928220070703,-74.07126188278198,2020-12-01 13:09:35.6570,3210,Pershing Field,40.742677141,-74.051788633,2020-12-01 13:33:06.2580
43235,Female,1992,29,310,3481,York St,40.71649,-74.04105,2020-12-01 13:11:20.8770,3483,Montgomery St,40.71942,-74.05099,2020-12-01 13:16:31.3620
47238,Male,2003,18,77011,3194,McGinley Square,40.7253399253558,-74.06762212514876,2020-12-01 13:12:13.5040,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,2020-12-02 10:35:45.4090
44042,Male,1986,35,613,3185,City Hall,40.717732500000004,-74.04384499999999,2020-12-01 13:12:35.0760,3225,Baldwin at Montgomery,40.7236589,-74.0641943,2020-12-01 13:22:48.3670
47252,Male,1984,37,640,3199,Newport Pkwy,40.728744799999994,-74.03210820000001,2020-12-01 13:13:43.4300,3202,Newport PATH,40.7272235,-74.03375890000001,2020-12-01 13:24:23.5440
35358,Male,1985,36,409,3679,Bergen Ave,40.72210378668603,-74.07145500183104,2020-12-01 13:14:14.2650,3195,Sip Ave,40.73089709786179,-74.06391263008119,2020-12-01 13:21:03.2770
42350,Female,1974,47,338,3640,Journal Square,40.733670000000004,-74.0625,2020-12-01 13:14:42.2710,3201,Dey St,40.737711,-74.066921,2020-12-01 13:20:21.2600
46537,Male,1996,25,2297,3225,Baldwin at Montgomery,40.7236589,-74.0641943,2020-12-01 13:16:54.9580,3225,Baldwin at Montgomery,40.7236589,-74.0641943,2020-12-01 13:55:12.8310
45350,Female,1971,50,3141,3481,York St,40.71649,-74.04105,2020-12-01 13:18:03.7080,3481,York St,40.71649,-74.04105,2020-12-01 14:10:25.5930
42213,Male,1988,33,2340,3187,Warren St,40.721123600000006,-74.03805095,2020-12-01 13:18:22.0080,3638,Washington St,40.7242941,-74.0354826,2020-12-01 13:57:22.1950
44971,Male,1982,39,323,3185,City Hall,40.717732500000004,-74.04384499999999,2020-12-01 13:19:21.2170,3185,City Hall,40.717732500000004,-74.04384499999999,2020-12-01 13:24:44.2640
38937,Female,1986,35,1094,3207,Oakland Ave,40.7376037,-74.05247829999999,2020-12-01 13:19:22.5820,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,2020-12-01 13:37:36.8860
